11,joints,(0.33261833859668616,-0.5604706726272313,2.7915106739100977);(0.333457002025708,-0.6027285180289952,2.7841547976431413);(0.33396085871444586,-0.6030196271140782,2.7847105066475435);(0.3334126412688339,-0.6033429227073399,2.7846913214025064);(0.31022818161235693,-0.5931669793327061,2.8076366211471124);(0.3108854122279728,-0.5940208754737584,2.80691714838119);(0.31055636478649024,-0.5954817257125584,2.8076564545926614);(0.4261034779070461,-0.6339750609595982,2.813992420881705);(0.3211365766643131,-0.6016272030074803,2.916093141510801);(0.3809191671485597,-0.5554364643295018,2.8069189812240167);(0.35014044454382304,-0.5444498381812779,2.8354516650733514);(0.5614046059368694,-0.5216607771117894,2.840437958687262);(0.3011150933621967,-0.488354387064716,2.9806254233417078);(0.5307671777723872,-0.628723712940952,2.8340259517726465);(0.16884036881910208,-0.5064610562522618,2.9836711014804407);(0.46022029740796927,-0.8175466976363865,2.93153933316441);(0.17839873356805686,-0.6420744977195469,2.8850729099658294);(0.43392247853861693,-0.8427682838638035,2.9385929896679683);(0.1913703135965908,-0.6693295560081212,2.8717172543701692);(0.4243354216037834,-0.8455308399398533,2.94506542265387);(0.21401519103036765,-0.681112559815189,2.885173695832209);(0.45013528091894034,-0.8185267768104283,2.9396696786579652);(0.19476543886648062,-0.6479159913261143,2.8856933440265222);(0.46870063019977454,0.020927785592833398,2.8644468213614984);(0.28793364537940863,-0.0037676397015062608,2.9548739778992696);(0.3741325522592807,0.387157646636227,2.7934088061747118);(0.32199869079576376,0.3860792496006282,2.9534074503180547);(0.4522588304995144,0.746689466456631,2.768056417554335);(0.5257446370838725,0.7454253711502346,2.9620326857265993);(0.46436321510063056,0.7906650581161769,2.7623823980984255);(0.5460794918058955,0.7897564449112209,2.961132618337588);(0.43536906836615447,0.8435182251732143,2.6513890425858064);(0.49520440174327734,0.8798592963020595,2.885957577004747);
12,joints,(0.279319879410928,-0.5223500113850604,2.7989057546171177);(0.2718031078559811,-0.5621843915349017,2.7815204320165146);(0.27229370623654675,-0.5623934846287738,2.7819810939642418);(0.27164727151221585,-0.5629223566418659,2.7820314524384964);(0.257223767040437,-0.5558876972561847,2.811629029146098);(0.25784896761006665,-0.5568051319485675,2.8108453249248493);(0.25718092620200467,-0.5582827310925494,2.8115589415344227);(0.3683028964308555,-0.6124432068234454,2.76788694240775);(0.2970528051239903,-0.592794237650014,2.897256089529656);(0.3338386200351174,-0.5271429996853839,2.798745459100865);(0.3124327145499642,-0.5202603917485248,2.8339796207534897);(0.5228824585658962,-0.5003612618809711,2.774275889775418);(0.3198475360853131,-0.494038192546941,2.952771378836297);(0.3957240998727734,-0.4751107375985157,2.7571577785226333);(0.18133333027190518,-0.48319312743005866,3.074053405007981);(0.35364251099354577,-0.6801159363156329,2.8464336701824147);(0.16641559898680996,-0.6444424968129169,3.1251216364714134);(0.3435860581678803,-0.7105253320103656,2.8562577908548343);(0.1748841226083691,-0.6702326517468463,3.138852371058129);(0.35637912927023124,-0.7215370517140399,2.8545600512686002);(0.19551373719996762,-0.6851639728909503,3.140678031525277);(0.3565041220729704,-0.6870921831494342,2.851009870568924);(0.17964255511588406,-0.6498106699353229,3.12660865314927);(0.4328184470517094,0.01144387760105022,2.7777498347374427);(0.2934958308917935,-0.013242550185896077,2.91272549160447);(0.34267399906939816,0.3970732111567486,2.7315288839551437);(0.33454662263221097,0.3943428713911999,2.911626411757134);(0.46391794532365155,0.7394635696047772,2.725454626760148);(0.5244994431716854,0.7557685393923749,2.922812355837487);(0.4889255732280667,0.7834624070757855,2.7200835926147926);(0.5437054455263073,0.8008850831622113,2.923276161930226);(0.4403592839819844,0.8758668322199811,2.6502799672695625);(0.4968451082689221,0.9032195229166974,2.856335166065656);
13,joints,(0.27231857202561094,-0.5166081549335014,2.7963542654592586);(0.2639807986429472,-0.5559327961612236,2.779150170781095);(0.26447259656698896,-0.5561460019755852,2.779597172089298);(0.2638206707647581,-0.5566928149867546,2.7796552046615672);(0.2501464935353537,-0.5503143431354057,2.808637678198893);(0.2507657410910864,-0.5512388707805168,2.8078409093845678);(0.25007315001995756,-0.5527133704829704,2.8085426870215726);(0.35897451358461274,-0.6061591269183647,2.7642416446883273);(0.29242065570862485,-0.5903706313777458,2.8912706464011264);(0.326691810261323,-0.5216525556254875,2.795962919988115);(0.30635479859621717,-0.5157186748195183,2.830348327797283);(0.5130796211174269,-0.49272448436503524,2.7624201267439914);(0.32681756861121847,-0.494953787486602,2.946102404542644);(0.3796940671613951,-0.4584904374290001,2.74379452461787);(0.184897668879344,-0.4751263918090355,3.0710435226041866);(0.34034052885682775,-0.6622576476741325,2.835255579365794);(0.16580075792582227,-0.6421215297389519,3.122406499036033);(0.3316958120426674,-0.6929375292468559,2.845519103616853);(0.17328343562395765,-0.668526089351226,3.135895417578895);(0.3463538831433792,-0.7045973898578178,2.84282681303509);(0.19370207957537366,-0.6861879588771355,3.137540595181663);(0.34422076701731874,-0.6696537496257317,2.8394455099891913);(0.17846133581907941,-0.6485562087703239,3.1238454445678783);(0.4235470222643156,0.008856848281275113,2.760590204544742);(0.2995594220569868,-0.01583221235458962,2.909631201573093);(0.336288109641387,0.40268816931958085,2.7234796970564914);(0.33995201833160116,0.39737545831913834,2.910762810655315);(0.4714564981272955,0.7383606670689095,2.724497505970676);(0.5265593605449934,0.7574411271404732,2.919774421997745);(0.49795777372629835,0.7823605774235237,2.7207634835917545);(0.5455666112116118,0.8025905726742256,2.9201318412501407);(0.44569856695444776,0.8852939842533577,2.6603910788375926);(0.500286080162837,0.9062590239834297,2.8573659039516044);
14,joints,(0.26206055037769,-0.5230960976293655,2.7963361496455885);(0.25161637865098635,-0.5618413221052261,2.7789977955050684);(0.2521377553799979,-0.562161637466249,2.7793450745172716);(0.251539749429547,-0.5626275073698135,2.7795462141163565);(0.24077713988813082,-0.5568713080099197,2.807907283154867);(0.2412891810396544,-0.5577770005872817,2.807146666420243);(0.24080350749286333,-0.559188975017366,2.8078893291182734);(0.3411016728365652,-0.6065723430326553,2.760284570825837);(0.2855128099778525,-0.5937458407095046,2.8810007626540877);(0.31416168935688654,-0.5257561337164016,2.7935213091202);(0.29713699348362604,-0.5206912886312576,2.8269087675377644);(0.485309166238629,-0.49195174686222987,2.739154791308186);(0.33270893931480566,-0.4947433005979629,2.9399084875710226);(0.3238034261027209,-0.45978839508801417,2.727821109665177);(0.2152070974567763,-0.4671476315668197,3.0603811646230437);(0.298771948889815,-0.6538909804037185,2.7765917348094202);(0.1956540321567885,-0.6356967221906753,3.0988995785243727);(0.2986431730547778,-0.6873770486524673,2.779833433998368);(0.20219270639213244,-0.6670726668050857,3.110093092394612);(0.3165280794361464,-0.6975798737218948,2.777938926441214);(0.2192538207033507,-0.6840686928442092,3.1111570055015303);(0.3059621875742308,-0.6616786252668472,2.779695628059647);(0.20692629866393725,-0.6453471910169692,3.0989905352123);(0.4090261881807677,0.009827157486381966,2.746370581758759);(0.30350376792343775,-0.014806319955584568,2.910673661006234);(0.3276419708141915,0.403600024063292,2.716421728802464);(0.33003598392101446,0.396343605596724,2.9335775578744627);(0.49857574455531756,0.7376318443605332,2.709512835217259);(0.509082657621228,0.750961171467009,2.9442505816347815);(0.5309214567402236,0.7802890408822922,2.7081787193544127);(0.5273294424274795,0.7957420814821152,2.944226121378682);(0.48992858581336657,0.883637534458342,2.653290068579457);(0.4841161643722884,0.8926000464746384,2.9037523696549155);
15,joints,(0.21944141377505083,-0.5266570065244052,2.795896411256201);(0.2087077646404149,-0.561237177632651,2.7761479637932847);(0.2092277704625966,-0.5615808580144259,2.7765471398246357);(0.20872391749914904,-0.5621248696072909,2.7766397095632622);(0.20389899601038713,-0.559158525250754,2.8089838254612753);(0.20445898164805193,-0.5601008150800082,2.8081775385302374);(0.20392198850210924,-0.5615412805302951,2.80909259648741);(0.2961825690120103,-0.5924658987744662,2.730256557778723);(0.2643292396217229,-0.5943314049466464,2.8670946623545954);(0.2701073883920552,-0.5250739071591708,2.78260708631695);(0.2604004963189008,-0.523766360066733,2.819702092872269);(0.4190462677627446,-0.48583172895749543,2.6641678850513766);(0.3297160196937265,-0.49217840173085664,2.92286487327636);(0.2591497673540952,-0.4786018643601749,2.6520472656351397);(0.21686025698479433,-0.47937091328938936,3.076170433626778);(0.26760878403481264,-0.6757120106442782,2.740252447628684);(0.1997799276262166,-0.6443600270970675,3.1661877225500414);(0.2755730076580884,-0.7115903113110873,2.7474089137625763);(0.20681904245909472,-0.6789798948987338,3.187926490173943);(0.29556621973212976,-0.7146618578656527,2.749555611249327);(0.22601934511955996,-0.6886919949277255,3.188811440334923);(0.27764497686918993,-0.6809565041287753,2.7463070602037827);(0.21089495708044786,-0.6527435395940158,3.167735714779503);(0.3765299542694928,0.0034281827435877687,2.658464659319527);(0.2966175860613229,-0.011929666444561206,2.839172859058983);(0.2939254491477849,0.40001706144968535,2.6266457031828234);(0.3184126875251176,0.391548522926965,2.8469963114124606);(0.48844028998907824,0.7346914794222501,2.5827263038021395);(0.48215146352347155,0.7483966138140348,2.816859554813511);(0.5228035001903417,0.7775483515040067,2.5803899805408785);(0.5000847875028493,0.7938084985987333,2.8117422799927065);(0.47226738919314165,0.8810854341761258,2.546934131847031);(0.4566354750543477,0.8974759366289762,2.7767638045710394);
16,joints,(0.2037186518181034,-0.5261093411818979,2.7107279134678186);(0.1919054284561344,-0.5615637932197092,2.689411862915987);(0.19234906582719763,-0.5619040165320871,2.6897299850123466);(0.19177617578393896,-0.5624098811522958,2.6898353446038903);(0.1918630346525379,-0.5588687096015451,2.721947867585951);(0.19238660185224493,-0.5597878728286264,2.721188608719641);(0.19177309124357184,-0.5612039003745554,2.72185286895805);(0.27767126707918127,-0.5870320830718515,2.6547736136006654);(0.2674235820639797,-0.5865145359412668,2.7743471862512172);(0.25337547509557684,-0.5216583047286508,2.6956623794274868);(0.24964529721624334,-0.5192751918212412,2.732654053880507);(0.3840458568055101,-0.4725233052150247,2.576418459578091);(0.3581447953227826,-0.48125413397707917,2.8404886798697055);(0.20196179001218756,-0.4472633335963724,2.581895411177212);(0.22011234311944922,-0.4685905311480997,2.954094283445412);(0.21593131570703467,-0.6651817593947885,2.71614065037542);(0.19845961480028113,-0.6496894989387033,3.0036520885067524);(0.21941152660734137,-0.7090907130614755,2.7237291970985473);(0.2057800039518543,-0.6940456662551401,3.0153903590279163);(0.25561315266973456,-0.7133033905402658,2.719162888987595);(0.22431067078000982,-0.7074815664664743,3.0178328679638446);(0.2333598926532932,-0.6726248298064706,2.7202808523314537);(0.20985107569581946,-0.6616709862128732,3.002821169956261);(0.3791273038703867,0.014201318729585622,2.5877625943856777);(0.34222992396540125,0.0006532490960421307,2.7801084073024334);(0.29122768043167074,0.409821417532778,2.572504542930657);(0.3395042817909189,0.4016541208847525,2.796686999662453);(0.47031444756872137,0.7470388974770071,2.5330795870857776);(0.4674799337852665,0.7555838193520071,2.785059340460831);(0.5031033500898547,0.7900293435677054,2.536417789919907);(0.4802616730201908,0.800650354824877,2.779812961979443);(0.4180547118056484,0.8830201592072012,2.5275921897726596);(0.4264828532803722,0.9030610289200308,2.755705759091908);
17,joints,(0.19780219483234096,-0.5124953843811068,2.7134853773784005);(0.18201962995387722,-0.5469079472282442,2.6892746083937697);(0.18242094802714992,-0.5472056724288973,2.6895330876611285);(0.1818525283322494,-0.5477505184867891,2.689769521358993);(0.18763258445121456,-0.5461593724945101,2.7220792514305674);(0.18817589568950344,-0.5471019007423433,2.72116837324911);(0.18755626070357967,-0.5484958149650606,2.721859455577668);(0.2588358609662216,-0.5679514862754854,2.649307229093846);(0.2711232020244758,-0.5774881698349031,2.7619441975873076);(0.24441909181930233,-0.506493971512607,2.692915890369203);(0.24719885128595043,-0.5048243262031588,2.7304535363834463);(0.3421082845614116,-0.4517183162429842,2.562159151307877);(0.3923212731913488,-0.46823711769371357,2.8257357557337843);(0.1596614061579864,-0.4042947448947939,2.582878627352055);(0.27210360902406383,-0.4197574712493929,2.959978394679364);(0.15319232034541774,-0.607628152535251,2.7196470429223143);(0.20962835240222621,-0.5561527468421968,3.0521782566826903);(0.15400078284598995,-0.6585464932182344,2.725921690933045);(0.21321367609359432,-0.59909544961243,3.072018288544949);(0.1900818734154861,-0.6672338105896028,2.727059290282067);(0.2239493964896362,-0.610953793690494,3.069457255772885);(0.16971153902866054,-0.6187648631790194,2.7253506151061617);(0.21469634163238216,-0.5690055944183382,3.052542232446011);(0.3628984857075672,0.03184883034140742,2.592370927802857);(0.377094480181561,0.02007448783428347,2.7814303119700514);(0.235750460504071,0.4036111675044981,2.5861298819106184);(0.3437270777956407,0.4143363974830595,2.7991463993709647);(0.4511175839886825,0.7194981120368925,2.5892347772639357);(0.4685686467871826,0.7613984487792936,2.8017191221039854);(0.48976071315862346,0.7581547044059721,2.595868729523953);(0.48179011928893734,0.8041381977340666,2.7996123214285933);(0.4316428615436714,0.8519477985641447,2.6035608132403456);(0.43753479558087993,0.8937771461746183,2.7867837180417143);
18,joints,(0.20495944167150304,-0.5138410152006984,2.781005537633902);(0.1903394653893833,-0.5453632892180323,2.7539820284891188);(0.1908574893571262,-0.5455577195692897,2.75446208802343);(0.19031022931112096,-0.5462888301421046,2.754439833139187);(0.20257179881109044,-0.5481954635191798,2.7857559682178556);(0.20305091584695623,-0.5491697610426783,2.784836939101225);(0.20262815500272557,-0.5504292071867823,2.785563296203619);(0.2513789727784519,-0.5520292342711329,2.6770440400886595);(0.2792627706624393,-0.5763720692206263,2.7976784543442785);(0.24223402584565923,-0.5001877368498683,2.753870109592682);(0.2542149096228008,-0.5055645526457667,2.7889375076937735);(0.3042400150991802,-0.43434096584805254,2.5906849638867437);(0.4417297139264469,-0.4500249148417354,2.8499853299307882);(0.1361898675061588,-0.3525519789267421,2.5381197468686163);(0.3945268120117311,-0.27100746045597796,2.9923062757897436);(0.11366229201329991,-0.5318234981108546,2.6032060520100653);(0.28745327586902425,-0.25797940502651934,3.1251080171513617);(0.10636438871396825,-0.5758606017638087,2.604754766945845);(0.2790503993131046,-0.2682440103102565,3.1659118370461523);(0.13658747519029424,-0.6090632499266505,2.6124051274108946);(0.2692024901009922,-0.28749297271260027,3.1569996611523687);(0.12442532623781011,-0.5510380090285182,2.6109985323000013);(0.2792354270316486,-0.26595075140484575,3.126445604984766);(0.33209857414139554,0.0499314005415797,2.6191963167238295);(0.41015378082765386,0.038640687793856834,2.808432152991301);(0.17339115286840245,0.4070201097916722,2.659224724893576);(0.3596682145692234,0.43242346038333174,2.873172520225054);(0.45568752730859563,0.5963738142441869,2.6005322547006666);(0.4697499617434864,0.7661693273972631,2.7694781744229853);(0.49593218112958715,0.6199904858063817,2.596986478691107);(0.4816755324102764,0.805740016598618,2.755337061856991);(0.4950596734382038,0.7244337974976659,2.632094314818388);(0.4405803724624042,0.884229916233933,2.7643633322167456);
19,joints,(0.19494482175400024,-0.5106404183285241,2.7564414750757407);(0.17906814114143615,-0.5426822660343652,2.7293624591055106);(0.17955712274601227,-0.5428872464077478,2.7299221467199515);(0.17901294724037414,-0.5435874221699243,2.7298316072645377);(0.19295822874595886,-0.5449944494144922,2.760593445223827);(0.1933812876134134,-0.5459685681240564,2.759649829191227);(0.19294425145675903,-0.5472482202427392,2.7602877330007742);(0.23702386812259918,-0.5498707054035669,2.6478378783884238);(0.2787852515368677,-0.5738721845524316,2.7704972859444807);(0.23104154364158874,-0.4975805638210779,2.729835980755348);(0.24463953123380905,-0.5027595518009668,2.7644868578734587);(0.29678443119814163,-0.42696059326100405,2.5637587394538115);(0.44318466679146057,-0.4432258365528589,2.818630621952076);(0.14543745712330108,-0.31780014017987307,2.4841498743715476);(0.41353133366396194,-0.22737011889386233,2.9570896040620993);(0.11292449430515533,-0.4889704940693384,2.5107120137634467);(0.31626718164374595,-0.1999477503674036,3.0929975520792197);(0.10226092533161407,-0.5331889150516992,2.5055887263241003);(0.31024457187344795,-0.21093738655018862,3.1332056533518027);(0.13203883961727386,-0.5718902705090051,2.5163999509039114);(0.29797727660228973,-0.2287977395432001,3.122829945010204);(0.12179931298782593,-0.511092638768435,2.5177750300588797);(0.30698068113019233,-0.2077042816059595,3.093387008828182);(0.32247005448629623,0.052389247637062715,2.589236543697376);(0.4121269588260866,0.042954320847808765,2.7802035447182845);(0.16163606242229706,0.3992382826430792,2.6343046437921713);(0.35717744146426683,0.43506073375773374,2.854425371808071);(0.45402593211223846,0.5841731073482032,2.572157093507309);(0.464836076357863,0.7673723342044348,2.7559181537451933);(0.4963316698460794,0.6073618771655555,2.5683686520877074);(0.4757161145000673,0.8061190487964148,2.7474365543546866);(0.5065431226878381,0.7025810124499793,2.611906544488926);(0.43433465109159713,0.8776355626208777,2.746777990085144);
20,joints,(0.18241073929957585,-0.520905559527554,2.8128306206884117);(0.16622646891764836,-0.5530081443664212,2.78020462511203);(0.16674575948409276,-0.553223674761929,2.7806992915096016);(0.16615242504767613,-0.5539017968055386,2.7805648010792465);(0.183638833400528,-0.5549275927421231,2.8097215455593796);(0.18406770372084813,-0.5559148244735379,2.8089890491785736);(0.18359830224208074,-0.5572091989394803,2.8097141322316856);(0.21706410491160588,-0.5570220403548856,2.6828655277015896);(0.2671104668944283,-0.5832762174483914,2.8025497507872315);(0.2151700034110947,-0.5079829745170255,2.7817231428446503);(0.2338833435743256,-0.512912338244595,2.815196254533741);(0.2631722390025063,-0.42876586841312836,2.5959093284430237);(0.45059653365306096,-0.4380610637542386,2.8431346502723427);(0.13856685900382237,-0.26207796262470673,2.5287191209020348);(0.46218188845805364,-0.17166442202297638,2.955647298377964);(0.0856037809818192,-0.40647632406918,2.5686605956973763);(0.35030282561920123,-0.1097686790105481,3.0342861351194115);(0.06596416973761754,-0.4401837341663022,2.5651171293678017);(0.34217037440530496,-0.10663351939884613,3.0623432633104057);(0.09537661814383702,-0.48499626444546173,2.5708903011502953);(0.3183734937875672,-0.12402146087852906,3.0528716680230827);(0.0937207415073319,-0.43029279040066193,2.574666687530491);(0.33598532148889737,-0.11468384193149994,3.033308618945095);(0.29988505685023503,0.04065838771047403,2.6201068696202965);(0.40902387717060285,0.03506906971441914,2.808163979333851);(0.16865355515174107,0.39408346487315704,2.6689662833335133);(0.3622551042891248,0.4353849239471774,2.867111184877369);(0.4533878713219567,0.48803370667727997,2.617474274021599);(0.4498450829952164,0.7594234891060214,2.757429846805546);(0.5008388831584855,0.4996886201027255,2.6139965516152115);(0.45768851780585484,0.7967551298263889,2.745203872454378);(0.5594919993846817,0.6049979872825961,2.672276069653246);(0.42091774934224324,0.8707396931770663,2.744557309207532);
21,joints,(0.18871804276010218,-0.5251574543629808,2.9236879927635755);(0.1750132063915414,-0.5543402460728807,2.8908352611184682);(0.17552901008626642,-0.5544710186635179,2.8913854268909063);(0.17493941584130945,-0.5551754859601182,2.891209421825465);(0.18331677415868464,-0.556835713735692,2.919154210162219);(0.18381445804139795,-0.5577296045933885,2.918436927866992);(0.1834030667831582,-0.5589657453213853,2.9192288947821226);(0.223263427107541,-0.5517622259770555,2.7875040156365003);(0.2875312449922246,-0.5802005556737108,2.9030701575399007);(0.22017999687692347,-0.5070632723485154,2.8909279910445775);(0.23403396406671229,-0.5135964778577012,2.9225896877766218);(0.25309133478900614,-0.4198072878037615,2.7075627429009046);(0.4633999685337228,-0.42904639517413806,2.931859484088477);(0.15600598552724543,-0.20905220781909656,2.676138153445777);(0.4899998525669259,-0.19774711405383777,3.035147344839629);(0.08735159733792963,-0.31170758878337573,2.7710552533686723);(0.3443639663326946,-0.2153106061135454,3.140115117800292);(0.06651432016393366,-0.3374708024178667,2.79151211134797);(0.3287552608688754,-0.23073518549548816,3.1725037453294362);(0.08956021764775934,-0.37740007316219043,2.80103914105041);(0.29846662604710283,-0.2518161562596483,3.1671124456048574);(0.09273136356374445,-0.3305598226700945,2.784524720308241);(0.3257681666453761,-0.22528943692790698,3.141916876804885);(0.28712612339755716,0.0407750846594886,2.7182242629647817);(0.4014379004528207,0.040365303286906525,2.8865692821860875);(0.1688093612482232,0.38958522404087353,2.7956837044627036);(0.3692388976504487,0.43956252659214307,2.9507072178245153);(0.4460058654238862,0.4260292919958906,2.71687198258644);(0.44593816944858256,0.7569627734507399,2.723327091109809);(0.4924764404585046,0.43436324323070813,2.710618412268218);(0.45150396922132197,0.7938251468027907,2.7011146304727163);(0.5660461554815454,0.5466198893870192,2.777132328745779);(0.4532908047129792,0.874980864175685,2.7013047543883886);
22,joints,(0.20262034715727678,-0.5226054376900968,2.9442017240915854);(0.1860080707223784,-0.5492036527932462,2.91120435432535);(0.18650028587893358,-0.5492950267136869,2.911796146491583);(0.1856837767513167,-0.5500543302834806,2.9117947681341727);(0.21232456447199693,-0.5524744576752958,2.936784499743994);(0.21273175360278002,-0.5532657689393339,2.936176793137606);(0.21209833504275194,-0.554440278464633,2.936713518062647);(0.2339785668404471,-0.5334583110154447,2.815793223166879);(0.3162735264153849,-0.5620876735986051,2.9252177937422355);(0.2205971080215346,-0.4969302005112944,2.9142880676780303);(0.25276834996060243,-0.5049195474923429,2.9425134746823867);(0.2528083819301497,-0.39727275436528303,2.7440019784961303);(0.4800272929818999,-0.4118735975564299,2.958894067863043);(0.1838723170907866,-0.1890455222667036,2.7504783733282645);(0.526829590216435,-0.19598256414540385,3.058339619496878);(0.0924559581430327,-0.2601443118394194,2.8988690389786322);(0.39278005914405695,-0.20428283875592326,3.180167549708899);(0.1013682979495894,-0.2732149845898924,2.9224379374180396);(0.38145444647983423,-0.21245946353085612,3.2167352674995024);(0.11575846852377764,-0.30938066905148603,2.9352395324502547);(0.3480774072335731,-0.23335324590809917,3.210640543559607);(0.09262766422346941,-0.2745471185983,2.9141399650369246);(0.3745142381043803,-0.21295161908276652,3.1834939359222014);(0.27820881189421526,0.0599533728025314,2.755180807272013);(0.40302404494599214,0.05940316091507399,2.912059107283171);(0.15535890044287554,0.39752278859011553,2.8481454061810334);(0.38900800155118814,0.45794807011477373,2.982834452251013);(0.4033360603602301,0.39735002452723406,2.799011552194174);(0.4493591013701331,0.7735039406477633,2.7880972749088366);(0.44215482951716295,0.40501503283373735,2.7968655018601973);(0.45237941773251406,0.8121872358977023,2.770717335352715);(0.513420303478993,0.4887624197661104,2.875523363659199);(0.4643579322250258,0.8917608671843233,2.7695001228247245);
23,joints,(0.22813388575240895,-0.5320073157474553,3.026345703811006);(0.21080982555076405,-0.5568563133403813,2.9909675755208296);(0.2113444717638187,-0.556961753956989,2.991644743890123);(0.2105655731670551,-0.5576883941814458,2.9917447157805723);(0.2438166352026157,-0.5582037359401738,3.010025713652925);(0.24425569791719243,-0.5589523702785527,3.0095481761401457);(0.24364288021251485,-0.5601187139675176,3.009984050006227);(0.23162217308208272,-0.5139367967769658,2.882556913480715);(0.3360660901330404,-0.5417578011676824,2.9602750652139944);(0.2235791595689945,-0.4968089848682439,2.9927352853720945);(0.2713843794576816,-0.5022330671474492,3.012100134105043);(0.22839087117835805,-0.3746814221069371,2.797058977246837);(0.47017923612520024,-0.38857091366501206,2.9856217839425367);(0.1911496283523731,-0.16694059371204728,2.820946250171022);(0.5270192833654574,-0.18913886844368333,3.07974939426835);(0.1683624150268726,-0.19736770688743943,2.9717017971580786);(0.40834405143186375,-0.2128554373905217,3.196159113258676);(0.17873709518834874,-0.1985264807865178,2.990516681284265);(0.3989994959942989,-0.2187184780761754,3.2355745621627134);(0.19019419569894597,-0.22992430030556077,3.0059389509862227);(0.3574661580882959,-0.23944638072700852,3.231211502165155);(0.17379063982888981,-0.20653242766113633,2.9867086299365324);(0.3878136599473648,-0.22148067652435655,3.2009166069930357);(0.2649370418898754,0.07961003863763383,2.7837952338760656);(0.40314511824771687,0.08075163648916261,2.935424488097982);(0.10487262029573247,0.3888188809230769,2.8593091393141945);(0.418202555369585,0.4775156587436641,3.0109855719512266);(0.367253052633255,0.3733160108402217,2.8128076010053915);(0.46383858342096135,0.7937397569492305,2.795216623753862);(0.4047576474063091,0.37860151232032424,2.811048694015102);(0.4642524482719593,0.8329684346988643,2.7756563239401144);(0.4621338458769016,0.45308249295501357,2.9043154791599077);(0.48059979696199223,0.910805842287823,2.792122293323831);
