11,joints,(-0.9079172954838657,-1.0951745116579497,4.800511694194705);(-0.9209108770769023,-1.135721107708212,4.819690442325503);(-0.920587499527254,-1.1360073888170683,4.820447629930407);(-0.9209018618743801,-1.1367781960833037,4.820379412414462);(-0.9436024920027637,-1.1278833353388273,4.795792138816744);(-0.9428362444918537,-1.128897925602194,4.7952858271617);(-0.9433830202501201,-1.1301495039331877,4.7957057418841424);(-0.9540213727336311,-1.1286947333681547,4.9383713516015115);(-1.054691010056057,-1.1010771000254118,4.830560869218737);(-0.9136241123955631,-1.0722063982355559,4.842677763344676);(-0.9435634211581134,-1.0635455453264677,4.809397971870333);(-0.8771050617974185,-0.9590605997908079,5.05385346958223);(-1.1506783709805393,-0.9241366290914976,4.84301320338431);(-0.8168298498671436,-0.7705131971704924,5.125797099115283);(-1.2100125745814228,-0.6707412952053511,4.84531780207339);(-0.7848262981455707,-0.6018484884369337,5.051277174295813);(-1.0646230959277534,-0.49228833312719694,4.795557743551165);(-0.7705502853672885,-0.5303067916500532,5.040010175349146);(-1.019172218529501,-0.4234527775514089,4.769387161971957);(-0.7847776160519504,-0.5359205955135786,5.011462180556685);(-0.9865453791748666,-0.45152997946917645,4.760318404676348);(-0.7916414336245441,-0.5873826348650419,5.044500096382529);(-1.0376710434388303,-0.48938531404912106,4.793815320970446);(-0.9063114494960689,-0.487604010613557,5.14790364974919);(-1.1095242694895648,-0.4716513275596463,5.027029613645703);(-0.866492126969614,-0.16662423847794167,5.204477636756331);(-1.0518312388043785,-0.1056485676634275,4.989118805767924);(-0.9929458553846859,-0.01638241647362343,5.438760227205187);(-1.0792449981849574,0.2348903215062655,5.113887007029683);(-0.9984369630869412,0.008867094529870834,5.457509672881991);(-1.080074173299589,0.28181896568656334,5.118607229234606);(-0.9666972727458858,0.09130231500983604,5.415313220264346);(-1.0326906246077203,0.3568642532956637,5.001288978995711);
12,joints,(-0.9174132724818806,-1.094524400905428,4.821368894353194);(-0.9334051167187314,-1.1351686889684773,4.841361633315367);(-0.9330579345640759,-1.1354226643598653,4.842130563035292);(-0.9333577533778767,-1.1362296516454793,4.842058620229048);(-0.9544651886043172,-1.1272987896955586,4.816849819197936);(-0.9536397089776616,-1.1283247644460774,4.816337517276091);(-0.954211809259377,-1.1295643622434712,4.816702565923018);(-0.9708689046618562,-1.1274795705831624,4.957120991125388);(-1.0663018976864438,-1.0994948322332478,4.847726932540221);(-0.9248276283559422,-1.0706380779302693,4.862427240982337);(-0.9526920100268941,-1.0619774634397603,4.828451505675597);(-0.8911097129401784,-0.948671209291277,5.067875386029167);(-1.163600676279984,-0.9218103463209248,4.863051391020102);(-0.856706686836205,-0.7365427786863423,5.133480190112872);(-1.2259897669372182,-0.6710132981098271,4.868060833587927);(-0.8334633191642384,-0.5672864118970014,5.058507057651562);(-1.08286659098836,-0.491264454685805,4.811258307471556);(-0.8304327508029561,-0.5001884574449635,5.048184870555682);(-1.0394342267480712,-0.42244426779514327,4.782827726378722);(-0.8418147792634587,-0.5053280206776238,5.022384038939757);(-1.004970979463778,-0.4478004115081407,4.775888404622359);(-0.8411752214250188,-0.5542559946334935,5.05255853272943);(-1.0554096033391576,-0.48730392161822095,4.810227564349455);(-0.9223134224829297,-0.48762254756009354,5.1588814843442865);(-1.1235027616438489,-0.47173445265805497,5.040671217068715);(-0.8808054705676656,-0.18952642627125754,5.1968709517267175);(-1.066133611422501,-0.12534775085812583,4.9734323535111375);(-1.0128353671697001,-0.13071112580662742,5.4951124403622575);(-1.0773510081288438,0.23198900870913491,5.102802543714327);(-1.0199123414293896,-0.11523525662785544,5.5219311628487535);(-1.0770055135306935,0.2768329804384135,5.10844376943974);(-0.9966783025828223,-0.03056295462018027,5.50641395784883);(-1.0357701643896322,0.3423716252290629,4.988923943414969);
13,joints,(-0.9110168989320375,-1.0901999622843348,4.820387242413261);(-0.9268162350674249,-1.130679205086001,4.83960294542382);(-0.9264753710051157,-1.1309621483347498,4.840333728171089);(-0.9267920951862909,-1.1317512542269312,4.840231446600654);(-0.9456307839174845,-1.1225595027468287,4.814601359940269);(-0.9448178510685541,-1.1235839277765833,4.814077464915016);(-0.9454344611187555,-1.1248258501551234,4.81439217743943);(-0.9784014474173166,-1.1239688545725428,4.954234061814049);(-1.0648619520981886,-1.0965122133753382,4.840182511187294);(-0.9254314701576807,-1.0674876123926722,4.861292881942489);(-0.9509776558299639,-1.057856872703799,4.826035736180046);(-0.9090852465053179,-0.9422768503687464,5.0649790186948564);(-1.1776886906047441,-0.9186655730269038,4.856196610308388);(-0.8765692438502886,-0.7261493951342188,5.1278823633260515);(-1.2403412188907244,-0.6680844724438273,4.861924631572464);(-0.851970958294449,-0.556595817234286,5.036426039463976);(-1.086316301258383,-0.48720706536240216,4.8057859521872786);(-0.8488550509830095,-0.4875052906832778,5.017033813572624);(-1.0415358368593008,-0.4170101806781375,4.776700733280876);(-0.860082330884514,-0.49562214317537184,4.989306045747497);(-1.0031053561289884,-0.443995177771815,4.769227622128227);(-0.8596780921836473,-0.5445564911029421,5.025716414726475);(-1.057431357683716,-0.4833902274518394,4.8046711069114);(-0.9432073410173036,-0.4847463257870757,5.156192446178892);(-1.1400533865709879,-0.46887072690568204,5.036871215379932);(-0.9377922813912012,-0.16797403993821974,5.2237523925072935);(-1.0739965278227903,-0.11345492305971022,4.996217457628944);(-1.0531346460376956,-0.0501467436812007,5.499921528673866);(-1.0974795247932054,0.23524038491033678,5.106967132589915);(-1.057558807315407,-0.023765310671099382,5.520768730021217);(-1.0981264475305654,0.2810728996732152,5.116131853363612);(-1.0173819761295892,0.05427186188482408,5.483193961954811);(-1.0431435707761996,0.3443009108045018,5.000726750171879);
14,joints,(-0.9346532108925718,-1.1054982607867498,4.879062603202917);(-0.9488780083798307,-1.146338707735755,4.899449313965895);(-0.948547373964681,-1.1465088789965887,4.900143842187979);(-0.9488469767116445,-1.1472399299647589,4.899956951824286);(-0.969763356699838,-1.1397491162326117,4.876393119779684);(-0.9689961927675146,-1.1407410567309637,4.87585149237261);(-0.9695754009031194,-1.1419364278819342,4.876075397220709);(-0.9856048146926302,-1.138117796709754,5.017709988144495);(-1.0769121306680578,-1.1153922145869513,4.904789532509901);(-0.9414497422717947,-1.0815478628184576,4.92109913655863);(-0.969175409033193,-1.0737010901477118,4.889680038181402);(-0.9218185874365705,-0.9543508654143591,5.12744460997478);(-1.1836287560604948,-0.9330436056163092,4.907896752444365);(-0.8949930253170866,-0.7335032885577459,5.175703286168434);(-1.2464850279234785,-0.681440613200881,4.901897351232626);(-0.8683691653155226,-0.5638792952205915,5.055892179695227);(-1.0963757368468183,-0.49327973180077267,4.8396524442111035);(-0.8657702537917036,-0.49405034348926735,5.033734495726683);(-1.0497227878973323,-0.4202191447522421,4.806632722703077);(-0.8781678857945341,-0.5016690855529089,5.007005940166571);(-1.0144139281206268,-0.44534363873861027,4.8003264320765515);(-0.8769937338971037,-0.552010646989562,5.043734575596907);(-1.0678800861083406,-0.4879685742463846,4.838169570056059);(-0.9485226380370992,-0.48502400700561,5.183047088769533);(-1.1429030033491987,-0.4696659492012043,5.06309287154422);(-0.9491820442222494,-0.13256750159523678,5.235783393469908);(-1.0832902150892156,-0.10194439344666195,5.063119075236179);(-1.0639180890016693,0.05629723615386295,5.495642091122725);(-1.1151022645377058,0.24145972079970646,5.182508978036501);(-1.0690614594810146,0.08685886211135196,5.5155053389941235);(-1.1155906649969953,0.2869424159023981,5.1872715605174085);(-1.025078445180549,0.1719185049031,5.474210853663542);(-1.0566975143470305,0.35022436923720646,5.065815540937044);
15,joints,(-0.9513678454022059,-1.1174399655760179,4.9277426858491316);(-0.9681699402789721,-1.15829847273239,4.946905251318873);(-0.9678864531378397,-1.1584846776426683,4.9476851929969206);(-0.9682067535977015,-1.1592258017958055,4.947547446662845);(-0.9879488699297556,-1.1513548296392808,4.9244995971269026);(-0.9871795304278979,-1.1523570221365342,4.924010228092135);(-0.987676588461841,-1.1535634201467881,4.924336295301379);(-1.0039709970514425,-1.150800446838225,5.061209965223731);(-1.0936054565171847,-1.1277818482817064,4.955189939314784);(-0.958495979772056,-1.0938365262449632,4.968280803138675);(-0.985372742281402,-1.0858597558439622,4.938502873951854);(-0.9360795073370585,-0.969945440858687,5.173626993538398);(-1.2013543896536478,-0.9484836858213792,4.969076510245265);(-0.9219996981482157,-0.7494526308477769,5.2267277796811475);(-1.2625463359217295,-0.6987284522951493,4.977460529381694);(-0.9022944025854716,-0.5667372446955095,5.101748291129531);(-1.1127555869679102,-0.5088980690092693,4.915514658863009);(-0.9001564584831843,-0.490227293081666,5.078765120083751);(-1.0658574799235114,-0.4360496949852357,4.885503958637179);(-0.9127862058739313,-0.497206962525929,5.049106333131255);(-1.0320213359008679,-0.46150777009137967,4.877428333932818);(-0.9116149895052561,-0.5538547065556894,5.088301162893237);(-1.0847443990568766,-0.5033654792682181,4.913611363346042);(-0.9629779584865221,-0.49964859788128235,5.230683188611926);(-1.1576041110019335,-0.4856092993617902,5.119102954590978);(-1.0156087443391928,-0.12424708423026898,5.287997487658919);(-1.1018191255788454,-0.11855579432853558,5.116875201190175);(-1.0760439947406897,0.1281566220819106,5.533563445980014);(-1.130535473690475,0.2219584185182204,5.2392382879800214);(-1.075762388871158,0.16608818355194233,5.552950065309466);(-1.130342421696628,0.26766588273636005,5.243330966407718);(-1.0255496479730257,0.24760319772354267,5.498492013389529);(-1.080679399536098,0.33339013639084003,5.1182574478036775);
16,joints,(-0.9540441113458162,-1.1197075295016892,4.911035690744963);(-0.9691549467788225,-1.1604993986652024,4.929188747247305);(-0.9688618111358172,-1.1606743382976181,4.929899383624639);(-0.9691685440884119,-1.1614013957545883,4.9297871629796886);(-0.990285598014403,-1.1530588912532456,4.90818161173686);(-0.98953703818183,-1.154028181986583,4.907631878098097);(-0.990060866151858,-1.1552355336711533,4.907978568514433);(-1.0058322812364584,-1.1521253633067734,5.0426012243233584);(-1.0936589765296465,-1.1278262185619004,4.940685216625776);(-0.9590169641123301,-1.0959045338199265,4.95144404872283);(-0.9874317574248797,-1.087311153368724,4.923342678984251);(-0.9338689747200495,-0.9721811461017258,5.156259707463529);(-1.1966265666232592,-0.949587856488002,4.955738056739416);(-0.9317511620865351,-0.752090846256984,5.214060738971081);(-1.257501669500876,-0.7004915374086029,4.966485012610998);(-0.908484958385039,-0.5671376409695275,5.084409836968031);(-1.1084482188270575,-0.51115251991309,4.925831277211752);(-0.9041613268599993,-0.489961071008516,5.060566660305109);(-1.0606983567522055,-0.4381909045145637,4.902135107954588);(-0.9168335127578264,-0.49665470288477603,5.031091396053877);(-1.0277791845546251,-0.4641316934243566,4.893512968262281);(-0.9173264878736025,-0.553900008158458,5.069948125918951);(-1.0810896291331535,-0.5057758801371581,4.924530480345335);(-0.9572803902373797,-0.5017670612537093,5.218076955815401);(-1.1518850403771883,-0.4877713546843058,5.107576035251465);(-1.0140706638739592,-0.12814864988781277,5.285843026181307);(-1.099034883354712,-0.12056652183986966,5.124679763158407);(-1.0726488645122534,0.12382632021449741,5.516844604452696);(-1.129504017804671,0.21789687399409946,5.266227502664175);(-1.0712073652939087,0.16089206461452182,5.533974293907728);(-1.1294266658769136,0.2637080502941483,5.2714722643695735);(-1.0179928283141142,0.24112540010951694,5.485094491680708);(-1.077174373243857,0.33001845602534946,5.14477784215435);
17,joints,(-0.9603886059753597,-1.1145314928986716,4.889446721103999);(-0.9777379385463894,-1.1553289648987937,4.907143951085422);(-0.9773996225826442,-1.1555256602265525,4.907784775522563);(-0.9776744074456394,-1.1562689301469016,4.907684222486827);(-0.998024371945113,-1.1474844572045493,4.8835022008689375);(-0.9973323247663677,-1.1484577414490866,4.882862732437465);(-0.9978533438675106,-1.1496881005265402,4.88336156370959);(-1.0168139613501728,-1.1465768572785544,5.020296261337611);(-1.1067930995754898,-1.1207979676224875,4.9078426963361235);(-0.9675014219515026,-1.0906815883614707,4.930400789407107);(-0.9952860377065837,-1.081519579599111,4.898869708803508);(-0.9438687688939273,-0.9664048311211753,5.1405891558798285);(-1.2044239095680416,-0.9435651061036276,4.91803078415713);(-0.9481713823311031,-0.7396513578393149,5.1994416384669275);(-1.2544813356630504,-0.6939934250809836,4.930946127203319);(-0.9214089713327587,-0.5431252811946559,5.070543915656421);(-1.1141708991758525,-0.5017686384641218,4.908367828157756);(-0.9153509042493999,-0.4612946771927761,5.04668053301892);(-1.0711187799729407,-0.42567048789045087,4.887508139637324);(-0.9260752401582897,-0.46565020279070607,5.017819494632098);(-1.038846119799465,-0.44895160392901173,4.876093045500133);(-0.9292735061876476,-0.5287729893722224,5.056322403875205);(-1.0884593348287046,-0.4953746274956154,4.906036139157626);(-0.9679923332564533,-0.49523573377212754,5.207883407053563);(-1.1626467309229076,-0.483082448216586,5.093956620124194);(-1.0118537857465446,-0.10920438737651578,5.278445765999171);(-1.1083384505741298,-0.11434117526790372,5.135282951098892);(-1.0694487248815596,0.20308926134327182,5.463761136558864);(-1.121500616454333,0.22159858970859775,5.2922817772897215);(-1.0599033036537469,0.2449771407149149,5.470773503807399);(-1.1190551831655204,0.26759394436100253,5.298531160381648);(-0.9743474698893726,0.30142720966556796,5.387651280191752);(-1.0590810533881188,0.33056595354297885,5.1753752014311285);
18,joints,(-0.8396419397683051,-0.731048255088223,3.645327414982882);(-0.8310804715507832,-0.7713975001596342,3.6636845130854514);(-0.8306713322305289,-0.7715326834939847,3.6644226868086722);(-0.83062223104175,-0.7719380546831022,3.6640324253970054);(-0.8641211906575766,-0.7666731764100919,3.6643196303778556);(-0.8638777131342498,-0.7672681499742399,3.663008715622988);(-0.8640624875330535,-0.7683700014375577,3.663862581961718);(-0.7847065584861842,-0.7604252387308011,3.771473940127459);(-0.9220143849157897,-0.750026731612576,3.769778664820757);(-0.8127905814104882,-0.7076318551324735,3.6817868311339286);(-0.8563836658501235,-0.7020006467126737,3.6836301941805747);(-0.6806657457851973,-0.5802426327489744,3.8774393309288886);(-1.0124245429539291,-0.5618510831617246,3.827454264872637);(-0.6221887463831511,-0.38685490083922247,3.8913151432209876);(-1.0651480252050964,-0.34837953639258246,3.8524303693705466);(-0.6803434634708968,-0.16469045435119964,3.8077520091467765);(-0.9872386152052489,-0.13325229180086948,3.805734749548998);(-0.6794648612045852,-0.09043082487810947,3.776176508181658);(-0.957464843442401,-0.061004980327976716,3.78620364856061);(-0.7037112260365096,-0.09608724606264926,3.7605886120730307);(-0.9254053527617064,-0.08081231159199573,3.7714902121954825);(-0.6931715006136504,-0.1515334498607049,3.801661219113436);(-0.961753829767665,-0.12507429611910678,3.800130512230959);(-0.7246174806856719,-0.1994118758947084,4.090829716660943);(-0.9403941774868575,-0.18597152209882237,4.050743225627508);(-0.7353639075660315,0.07057529794942044,3.8943227637940314);(-0.9352022180461493,0.13865739214192532,3.927727784627047);(-0.6939811999106017,0.33756408202420374,4.184675287120905);(-0.8744568484031764,0.3857088397718539,4.195204410367575);(-0.6804467434191314,0.37868675696622034,4.205519135706988);(-0.8683033952617255,0.42393580186139246,4.209684263580408);(-0.6269072139763442,0.45515099274884363,4.111327226870623);(-0.8438688846432773,0.496348292706119,4.1080632765227225);
19,joints,(-0.7771509095402102,-0.6093700673009972,3.320076203123153);(-0.7676825072923342,-0.6503283526327233,3.3384218869362483);(-0.7672832756144593,-0.6505013849165062,3.3392196056995997);(-0.7672029784954751,-0.6510614897634606,3.3388723490391383);(-0.8001299306125979,-0.6437930609609703,3.339856123701156);(-0.7996728859217505,-0.6445687558080773,3.338860964551986);(-0.7999547637374739,-0.64574493426343,3.3394850847874293);(-0.7160877949865202,-0.6377409245397667,3.443651532903732);(-0.8565075836451391,-0.6246165182020287,3.445722287670196);(-0.7517591501893143,-0.5866809036161522,3.3540143726025233);(-0.7940445832283834,-0.5799380685712914,3.3555893061314235);(-0.6025055042775015,-0.4486317481424431,3.5313253609095225);(-0.9512465737135748,-0.4368704106237511,3.5053336975727687);(-0.5532670012982229,-0.2562503512527565,3.530062949434341);(-1.0064613065989354,-0.21617495972176592,3.5506312904511104);(-0.6124928883583883,-0.04027553699424068,3.4338742849980006);(-0.9242104134829382,-0.010702691557608043,3.4833037612591395);(-0.6159850797922949,0.03417687904576262,3.399741655365051);(-0.8859949997933249,0.061551362690724934,3.4638898728047023);(-0.6514228872330526,0.02497045737246474,3.384035503641189);(-0.8586228779824118,0.03751827072838744,3.4482794163380275);(-0.6289277515681128,-0.029107192116580402,3.427187657133163);(-0.8982921234639029,-0.0050386372532467,3.477667099014343);(-0.6565672002108435,-0.058509991089604294,3.745814058497035);(-0.875944546547685,-0.047807949646166956,3.7498551981155286);(-0.6816186300785879,0.2921061668966194,3.6735209507499347);(-0.8609755403669218,0.2827881429765602,3.6811469329152713);(-0.6381397090227942,0.6159558747384926,3.8445760292564044);(-0.817290621933494,0.5715189431283851,3.8683513683829913);(-0.6269714675219397,0.6591335986230751,3.8497523871813426);(-0.8135501510770659,0.6096235368821998,3.8788326141987453);(-0.6000728897126059,0.7233952735040565,3.709859213009895);(-0.8146712920935492,0.6694040153596779,3.7726597154144654);
20,joints,(-0.7480590782976585,-0.6065259349269817,3.2944880371950536);(-0.7383117100140887,-0.6405323517246196,3.311491811837998);(-0.7379435502841013,-0.6409049999637554,3.3122148459814458);(-0.7378357564481782,-0.641189850561137,3.3120657151602177);(-0.7698434281079906,-0.6369665038509319,3.2943187003992467);(-0.769373238730325,-0.6379459869785259,3.293408716287461);(-0.7696376281707423,-0.6392339241428325,3.2932365184687047);(-0.6845960195093291,-0.5993483436031292,3.421550059881058);(-0.8287418696015018,-0.5993952524585674,3.4286643808744817);(-0.7240951905875342,-0.5726467740459392,3.3320874517820744);(-0.7658858119427102,-0.5698418986720989,3.317376190986481);(-0.5691422807901042,-0.4092840027732799,3.5120892917774587);(-0.9234941589563029,-0.4007861089630077,3.513361359205094);(-0.5235260563819545,-0.21072567223739128,3.527068535055962);(-0.9785823064773219,-0.17939975082110862,3.5655570497773557);(-0.586535437676205,0.0005639441806798251,3.429608160819855);(-0.8862084883182185,0.04114479229617616,3.4777979945801167);(-0.5972545283763545,0.07819554985332987,3.399121070470658);(-0.8497042569248813,0.10893040180969736,3.4600631242655187);(-0.6337761568753856,0.06753067702818415,3.3795655017755895);(-0.8253852340309756,0.08247823298740885,3.438177818622437);(-0.6050471055238383,0.011528578892533985,3.422166759338227);(-0.8616439017384189,0.04358072982001802,3.468925455775109);(-0.6280143546788829,-0.0011017999349186747,3.678215624488887);(-0.85379609343697,0.0050498923083742535,3.68525118166953);(-0.6705544578759807,0.3656569945888569,3.5691595470569997);(-0.8325951906769412,0.3634942102508595,3.614561433162537);(-0.6201251509516376,0.7250359284954121,3.7069328783117204);(-0.7897847915916579,0.700004361875539,3.7804854756258397);(-0.61445802328278,0.7697031724529316,3.7085274199061065);(-0.7871035288005012,0.7434610354976704,3.7864826565645604);(-0.5840329068629878,0.8069874870853474,3.580651560988274);(-0.796554340693249,0.8028089630680134,3.6585580503605275);
21,joints,(-0.7357770379239732,-0.6109823156380986,3.2442107390424417);(-0.727928231477555,-0.6460573245072697,3.2620358358880686);(-0.7275490220708811,-0.64646060953382,3.262768824007194);(-0.727453804582175,-0.6467516590142582,3.262702782060783);(-0.7592639657741451,-0.642333583929572,3.2488979589006113);(-0.7587766232973003,-0.6433469224953984,3.2478999089261698);(-0.7590508009379768,-0.6446705032372807,3.248507757093589);(-0.6739463186895513,-0.6110359598183964,3.3731554638406442);(-0.8198042451476717,-0.6112100649857853,3.3952471952697443);(-0.7125182724630499,-0.5792734790826176,3.28361671080796);(-0.7541270288711452,-0.5761625338578557,3.273986298944633);(-0.5604197993015909,-0.41834394822362403,3.4733860533496546);(-0.914585293743577,-0.426598297455344,3.482269455101173);(-0.5016470416521692,-0.2152769733453129,3.459773172046821);(-0.9690681411957407,-0.20057951102498514,3.5141318779250788);(-0.5785294338202143,-0.018842382379803478,3.3245873343011545);(-0.8774880035853052,-0.006010929611507475,3.408274788763206);(-0.5950432433819437,0.0619340743636753,3.2863274406453775);(-0.8409028439855242,0.06589016129728811,3.3859819214603113);(-0.6336245401835108,0.035274120024409474,3.2654306780358957);(-0.8155367462968492,0.038049226603474796,3.3673499118348764);(-0.5988629921412134,-0.014456556201908409,3.317245323564689);(-0.8525483100747728,-0.002774154325011789,3.400264118220489);(-0.6200814931726122,-0.0014732512878213521,3.6183867167027848);(-0.8469934030508661,0.0031787873944308168,3.624841116024013);(-0.6642690314983988,0.3762409519171383,3.520751972105186);(-0.8101518764233255,0.37083391656633874,3.542046901192348);(-0.6310215233897829,0.7463450859999324,3.6084289442559885);(-0.7571554794048929,0.7344705294584896,3.6513465851357387);(-0.6253398894405031,0.7922957371687557,3.605326719935815);(-0.7538725300764704,0.7805976699804927,3.651923416536133);(-0.5876566334700251,0.8298049997305538,3.478781614806335);(-0.7795255980527067,0.8395703267073299,3.519670401122253);
22,joints,(-0.7288112514837196,-0.6126054355652467,3.2032740463650393);(-0.7214296136701962,-0.648296875670685,3.220798795405643);(-0.7210533914806804,-0.6487141081841127,3.2215077330506015);(-0.7209705298485717,-0.649026376918091,3.221342747393863);(-0.7529432198683282,-0.64438794346167,3.2120142926609683);(-0.7524372937808296,-0.6454287597687379,3.211108033839481);(-0.7527342161814233,-0.6467642614395753,3.211730842772739);(-0.666525922966983,-0.6165108511002199,3.3308227856791186);(-0.8138124088475963,-0.6159378120453493,3.3408188571369815);(-0.7051677520106098,-0.5820367762596742,3.2414908160603213);(-0.7470200660357734,-0.5786357352287904,3.233676915351169);(-0.5535057673881313,-0.42095620723081983,3.4204119195377993);(-0.9065414110849163,-0.4391604492218629,3.419155438724773);(-0.4998277316520473,-0.2213101515324251,3.4106596012747454);(-0.9634661416242382,-0.20865459533049027,3.4493037660753894);(-0.5745143036077281,-0.025672161743177564,3.286310737315433);(-0.8684206942746898,-0.01908933164192596,3.35012513894202);(-0.5936701933572551,0.0526747836022242,3.249222283545749);(-0.8327881063053867,0.052559694483743515,3.3285083671248126);(-0.630297426385667,0.03299042417095741,3.2286110271847415);(-0.8066732923219463,0.027344109698997348,3.312735413495319);(-0.5961514304111263,-0.01862449550641933,3.278665964785831);(-0.8435298914740345,-0.014207782946659715,3.344032396856563);(-0.6148759240935108,-0.0029503340145037482,3.569195432969935);(-0.842373837036874,0.0009776535200490643,3.5697971467192824);(-0.6576626340577861,0.3766316941230162,3.485031632069366);(-0.7901737692485115,0.37642629651712023,3.5027153094446826);(-0.630572084588792,0.7429045608489379,3.5849335597044396);(-0.7376485087628027,0.7391992977111205,3.6109163102841544);(-0.6233188177178165,0.7882166078536376,3.5841150035298037);(-0.7339164333137235,0.7852861454932555,3.6147885334825682);(-0.5773048440645,0.8255878856627806,3.4590220277345347);(-0.7572568638900777,0.846988039299713,3.486752835396545);
23,joints,(-0.7167482866558591,-0.63334823731527,3.2264742704201566);(-0.7103920650321404,-0.6705458271895376,3.242447301941);(-0.7099568952459255,-0.6710447180663076,3.242963031129919);(-0.7099632301020781,-0.6713273036871877,3.242931887703024);(-0.741794979816989,-0.6668984997664419,3.2430691571999417);(-0.7412941983553926,-0.6678003776465383,3.242324456768118);(-0.7416159647169868,-0.6691367137824026,3.243269488411032);(-0.6563636759880344,-0.6523815501128164,3.3537678422499524);(-0.8037133837703029,-0.6470552790556875,3.3592939974833356);(-0.6935665501865903,-0.6068461048994985,3.2660029681492673);(-0.7354035402301112,-0.6026864755545583,3.267265245513998);(-0.5439827317956248,-0.4831200051699606,3.4404323848057614);(-0.8968030239108363,-0.4850128698740927,3.4340341912675725);(-0.4703558410170833,-0.3198357034121481,3.4022592382598744);(-0.9949529046777049,-0.300769816676232,3.4520051779318677);(-0.5237193728450099,-0.18595502857312834,3.260191694097601);(-0.9233339006665507,-0.1702506798897711,3.3200738431979047);(-0.5465659821990291,-0.12211518321380294,3.223162248926245);(-0.8892267073157588,-0.11240289692029631,3.2910516860056744);(-0.5767368401053706,-0.1524952459727255,3.200956300096594);(-0.8674201245072642,-0.14892783347711241,3.272785455184065);(-0.5445569927457133,-0.1866333294306723,3.2508506031800137);(-0.9008734698060313,-0.1718252706919638,3.311451301174246);(-0.6050003717306415,-0.006188831931988654,3.524789280686535);(-0.8336132119062701,-0.003198350953946767,3.5212601812882425);(-0.6449872578147212,0.39677019830599153,3.442810267405592);(-0.7825843195083896,0.3788719963635477,3.4888775872159825);(-0.6200403074386874,0.7476565134133372,3.5951973946858273);(-0.7351986678901473,0.7393082272614512,3.630943969087683);(-0.6123274962070743,0.7920115482415232,3.5986799450684415);(-0.7322058767664591,0.7860095393265757,3.6357576327491627);(-0.5655984754327098,0.8428414356316599,3.48342633266934);(-0.7691895837548534,0.853071440419105,3.507977294931196);
