288,joints,(-0.03239877085952974,-0.5944201056081184,1.2426024691653468);(-0.023502810455923444,-0.6250031296330818,1.2633907811236598);(-0.023116658039455777,-0.6255292598325142,1.26396381645324);(-0.023424252465432054,-0.6257555190640816,1.2641083167386271);(-0.052956926932623154,-0.62390896716894,1.2666732089114405);(-0.052558792119910484,-0.6247521344739326,1.2659074382376887);(-0.05309514265327669,-0.6259903613644966,1.2667501808595873);(0.029772047588536972,-0.5985887948590645,1.3627292418372847);(-0.10067479993968226,-0.6044068042355903,1.3684896582257964);(-0.009105271956016785,-0.5667563382703193,1.2775730655980326);(-0.048027538990666634,-0.5650797788220772,1.2785959185552813);(0.10136011306376241,-0.4237635437566169,1.3502600395572402);(-0.1551347517576716,-0.42571988740743477,1.401066949356816);(0.13225378159613393,-0.21078743079484782,1.2519484215867736);(-0.1645092659798167,-0.20969751516164623,1.3918717557084777);(0.013832688966701263,-0.2346345786172279,1.1103027367484786);(-0.1341478520241282,-0.18056570032419048,1.288799969245217);(-0.022020380774577623,-0.20774984398664317,1.0770670676124312);(-0.11273869063525416,-0.15424297788919292,1.2654495739829756);(-0.04662945616810537,-0.24515625873388133,1.0831825339687087);(-0.11337326403527476,-0.18429188469232402,1.2487974946838833);(-0.002947603648593193,-0.24585737326921306,1.1129758262527205);(-0.12234372582106806,-0.18748617211164317,1.2790105135631777);(0.07892810616822027,-0.017462932079037343,1.2191727859885462);(-0.13231542642979838,-0.016990675179808092,1.2263751483974077);(0.10458549920649313,0.3885191973131768,1.1387766131651618);(-0.18615923758416392,0.3679180737417809,1.1207957619321562);(0.1931529349479177,0.7440159614962212,1.1112214827430464);(-0.17846201296715952,0.7480773027819267,1.1104682960999228);(0.21053424541086935,0.7879066165369621,1.1054499575388648);(-0.17461982305913187,0.7944361861628166,1.1060108148944594);(0.24346482817263387,0.8393662866037956,0.9990960562122084);(-0.20149706240563608,0.8548579510134331,0.9940156245124556);
289,joints,(-0.0425365481931272,-0.586984265913955,1.2347582562004833);(-0.034745152893990564,-0.6178989897870935,1.2533522212987451);(-0.03432416016566782,-0.6184270273351586,1.2539210992043524);(-0.03465070910151331,-0.6186546574735559,1.253975700784257);(-0.06382675500917463,-0.6166933666372216,1.2573535891359358);(-0.0634171463023427,-0.6175168644094384,1.2566266285365133);(-0.06396142052817373,-0.618776966204635,1.257537208694747);(0.01855115374219389,-0.5942188392782128,1.3494800219421892);(-0.11228772471058397,-0.5967235456609643,1.358172599423459);(-0.01769040370690851,-0.5597368370199121,1.268395051557353);(-0.05628465706813364,-0.5578958879613793,1.2702392229919939);(0.09537852337253065,-0.42302336203097474,1.3492843547945528);(-0.1611613057028058,-0.41821076380252015,1.39788665269666);(0.12142247488391371,-0.2058656703138269,1.2544065194314031);(-0.17360042998898056,-0.21082255648612153,1.3630172351484804);(-0.01584816197264223,-0.23458865689276825,1.1151353458052187);(-0.14351831594812897,-0.21404090928076874,1.2537133323138265);(-0.05453384140837221,-0.2094059775972284,1.0811312237864046);(-0.12198272565710573,-0.19791764425276887,1.2283492113573162);(-0.07345342481839685,-0.2473035048150934,1.086171645868352);(-0.12183632919895677,-0.22675294088362824,1.2165923586224823);(-0.03227314012455969,-0.2461157183551706,1.1156356150393991);(-0.13198593477118042,-0.2217982749843515,1.2457493396585493);(0.06736515989196272,-0.010846258750419271,1.218628979718095);(-0.14397243628609208,-0.009471236580751044,1.2262181371560006);(0.0936863773096797,0.397780935893067,1.14173271154218);(-0.20016900668251542,0.37444962156773437,1.1190199593191652);(0.1916485481489894,0.7507127035951697,1.1182871053104906);(-0.183039004303098,0.7531913627481543,1.1125952193623094);(0.20924546351325485,0.7943379987573707,1.1122919509296922);(-0.17871114084827927,0.7992183674669349,1.1083412433152704);(0.23540960779082748,0.8464992750978553,1.004146624553731);(-0.20057706008064774,0.8621270169115149,0.9944938758497743);
290,joints,(-0.057834868189304396,-0.583880000731047,1.2242649715079572);(-0.050548951244338676,-0.616057985445555,1.2414536243921723);(-0.05011682362331383,-0.6165748173204024,1.2420244524872508);(-0.050449654329925105,-0.6168125206437667,1.2420485029614177);(-0.07955488503014974,-0.613561385294493,1.2463486316299643);(-0.07914610333776406,-0.6143419677224715,1.2456534458941426);(-0.07967938236927918,-0.6156337195840438,1.2466062149650063);(0.0035549650337702784,-0.5962163740602096,1.3348134635633435);(-0.12707257770037583,-0.5924054914918502,1.3477801932639089);(-0.03180816151237421,-0.5578236514535506,1.2567233471816983);(-0.0702575327459567,-0.5545229250398238,1.259897108251473);(0.08077807225251266,-0.42790608944564656,1.3350485666340794);(-0.16724744938349656,-0.41385131420760946,1.3934911294526067);(0.10585535563492843,-0.21492862047820885,1.2475651568418946);(-0.18409349523520402,-0.20397689284950096,1.3504334046191182);(-0.04170095860993795,-0.23797030093341667,1.1186723141616788);(-0.15827864907717637,-0.2151867085900863,1.2401821008569207);(-0.08114549271798066,-0.21066794635921318,1.089196155840775);(-0.13667104147410325,-0.20235339643627007,1.215450119521713);(-0.1006039952490323,-0.24715159179836113,1.0963974102086034);(-0.13748582206702165,-0.23117748739391167,1.204984339947125);(-0.05822147928214006,-0.2485416466203292,1.1231849445647206);(-0.14740577839350633,-0.2232568943706115,1.232485652031621);(0.05203145243191786,-0.006496445026319206,1.2143965946196225);(-0.1590528985116475,-0.004421245522867621,1.223199755480757);(0.0809065649654872,0.4053903287443559,1.139524745816609);(-0.21224947772955827,0.37933782396644755,1.1175895436352696);(0.1948473701622493,0.7556574409994523,1.1183049111312833);(-0.18835719428992204,0.7582189506086747,1.1179765863961186);(0.21314911045098373,0.7992940610441606,1.1119227065390553);(-0.18451057873701981,0.8042663401159684,1.114555227631947);(0.23445660866761275,0.851245469430391,1.0030020727461781);(-0.20300102733111314,0.8685879176649491,1.0037650420016255);
291,joints,(-0.07563249673617142,-0.5833131071844709,1.2120567204950166);(-0.06822379748259741,-0.6159936186590803,1.229569451283456);(-0.06776352832016605,-0.6164997813025129,1.2300967568119776);(-0.06810260377747077,-0.6167778965750349,1.2301574622800362);(-0.09729537786838668,-0.6129444238463057,1.2346864783724558);(-0.0968668726265158,-0.6137270924368513,1.2340201953014147);(-0.09739395277497429,-0.6150414940634382,1.2349748139789116);(-0.011892205569120823,-0.5957787629881514,1.3231890158315909);(-0.14391817012724537,-0.5900168415823591,1.3367152170797598);(-0.04869552375671524,-0.5572068688192976,1.244340596120597);(-0.08752727555033821,-0.5534771081724775,1.2478024767299902);(0.07031760504546505,-0.42607974975496654,1.3344133974572432);(-0.18751481780705112,-0.41042619913011913,1.3761376844307196);(0.09033807506862027,-0.2174187746563566,1.2488711917361033);(-0.20924491295513767,-0.19369102983862282,1.3379540102144492);(-0.046214303466650425,-0.23906408219725014,1.1372704611679327);(-0.1815356002181496,-0.2055495676317823,1.2275849276741755);(-0.08449532417503255,-0.21390393345743539,1.1112828583976042);(-0.15895906696018833,-0.19644595652014138,1.2021655490210068);(-0.10091669531461853,-0.2505584654131544,1.116322200145365);(-0.1574780703514542,-0.2264894840040815,1.1938818668534767);(-0.06173997884539026,-0.2498783019104612,1.1416650222202551);(-0.1697429628103699,-0.21454012363344552,1.2208606813622427);(0.033949637320664944,-0.003176808749662067,1.2109675070790362);(-0.17766266176399845,-0.0011173455709231153,1.217970800451727);(0.06844414165320736,0.4120363298138964,1.140425633039118);(-0.21162105211910862,0.38460597426503773,1.1185743616482031);(0.1950592934161697,0.7592673304757463,1.1235455976387274);(-0.19456697860655445,0.7673863175591814,1.124097916628958);(0.21465998282733303,0.8027744892320025,1.1181596995850813);(-0.1923826620906319,0.813997924633919,1.1210934327503455);(0.24739577760997158,0.8545918467721331,1.009183983649851);(-0.21302840718922275,0.8805793526849138,1.0087287382742178);
292,joints,(-0.0880517620322696,-0.5836891763409146,1.207077551773948);(-0.08100862551568365,-0.6168073051174648,1.2243379683157787);(-0.08051268995827353,-0.6173061363895901,1.2248662647715196);(-0.08084538352763569,-0.6176006429394253,1.2249399566015586);(-0.10948939348658836,-0.6128515832623013,1.2297129587194309);(-0.10901217821141994,-0.6136448614796169,1.2290482868364438);(-0.10952260072430885,-0.6149856679638394,1.230006316017209);(-0.02470080467960155,-0.5985504620274075,1.3153739211073503);(-0.15581758606335439,-0.5886880390842922,1.3312152710667238);(-0.061138681202142595,-0.558388137122012,1.2390103836467847);(-0.10002317193052089,-0.5535577171047695,1.2428883735945806);(0.0587140367636987,-0.4301149778564937,1.3237500277271852);(-0.19624978589913167,-0.40840723445019794,1.3694706794729814);(0.07895432871678555,-0.22025305857262684,1.2443011899402723);(-0.22034903901716985,-0.1869991653164394,1.3386222359648332);(-0.07284779946407592,-0.23811698784432483,1.1461191561928377);(-0.19704795914789952,-0.20160960485539509,1.2235363584867105);(-0.11601851048967159,-0.21164605846009327,1.1216164764872179);(-0.1754933624257735,-0.19178263177476002,1.1985491684561953);(-0.13502591761848248,-0.24841975500187946,1.1289350104442224);(-0.17574885773560323,-0.22230567862591816,1.1909816295763835);(-0.08982237062504804,-0.2487498157223232,1.1518735711386785);(-0.18614577042958058,-0.2108648501833446,1.2168802118784174);(0.022489746035129668,-0.0018316161384351356,1.2043321582412705);(-0.18920048612257756,0.001256959649407138,1.2113282804301366);(0.05825709265568936,0.4151162273684971,1.1340227511635408);(-0.21589171427389897,0.3881085283557408,1.116783292304574);(0.1851923809657403,0.7621002561847202,1.1238303047528848);(-0.19106943446299351,0.7727449900905125,1.1274753001442537);(0.2050649271617242,0.8052987820903293,1.119558968853055);(-0.18772846746346272,0.8193925387660496,1.1251121100893602);(0.24235752683976375,0.8563968903819553,1.0095398214569673);(-0.21017747658392705,0.8890219099322788,1.0129915562382326);
293,joints,(-0.09751962671001131,-0.58025346040731,1.1868926373789874);(-0.09059559820164616,-0.6136594796181254,1.2040477510089842);(-0.09010159700122351,-0.6141513967514567,1.2045728330048588);(-0.09043389219735438,-0.6144517445564799,1.2046420880141524);(-0.11916928538997347,-0.6096401000023417,1.2087830932359067);(-0.11869863966424639,-0.6104322457314066,1.2081001488040057);(-0.11920753667075808,-0.6117800259590678,1.2090971929500667);(-0.034598454702092954,-0.5954884076118998,1.2963786314721075);(-0.16662893803734952,-0.5850138449669413,1.3092366199488608);(-0.07058144347686941,-0.5548931741715006,1.2197335607851711);(-0.10964983502347643,-0.5500482702255778,1.2229617278571097);(0.053132053595588855,-0.42683518767362166,1.3126164789791075);(-0.20655528070349866,-0.40526122689252425,1.3449644710416762);(0.06981226442436998,-0.21887392640119124,1.2324745770091978);(-0.2432627415837782,-0.19136964619164992,1.3142907361979452);(-0.07795693898518259,-0.23659398496156264,1.1343850310440031);(-0.2113956248940962,-0.20816966235642959,1.1964261882603024);(-0.12063653008957083,-0.21304264009004165,1.108984668135163);(-0.18836979927439862,-0.20127741336827804,1.1697856656755177);(-0.1377821451606291,-0.2504583084583812,1.1156909059281317);(-0.18661455424447232,-0.23066214561467696,1.1652017611558405);(-0.09470119104665393,-0.24769938826566268,1.139208078711745);(-0.19961017729659253,-0.21685449123387862,1.1907966377693084);(0.013977099340961627,0.0020108865946002023,1.1945767163778511);(-0.1991215011658209,0.005318813412397327,1.200865709317368);(0.05417307851891344,0.4189508175849385,1.1329280029530493);(-0.22156492235083752,0.3942747628688283,1.1169832091326681);(0.18008577464203662,0.7669381713866659,1.1482758748824564);(-0.1937510854186552,0.7794279670714803,1.1421824100906817);(0.19994958875756091,0.8100748872756429,1.146080788552281);(-0.19013749422450238,0.8261740422248312,1.1413500982816187);(0.24235617755036182,0.8602332091330953,1.033780943929669);(-0.21047772081513577,0.8974322295188375,1.0291731919641463);
294,joints,(-0.10705620008184207,-0.5807194210758386,1.1870201302178929);(-0.1003504177056123,-0.6142804123630701,1.2045360903673599);(-0.09984704740008903,-0.6147554017772852,1.2050729875870774);(-0.10017172321340632,-0.615059027837771,1.205154857360644);(-0.12893623583613528,-0.6099754668941675,1.2088808051728437);(-0.1284602405935396,-0.6107785798778711,1.2081868888296912);(-0.12895604879258765,-0.6121286250820337,1.2091577888884375);(-0.043681149414168716,-0.5958144761791406,1.2986605304711292);(-0.1756496439188589,-0.5842547513714014,1.3087855342262218);(-0.0794969434350599,-0.5551772214641748,1.2205406490199993);(-0.11850639530120981,-0.5500875808468042,1.2230335164301822);(0.047257720449579835,-0.4262873031368433,1.31463789822988);(-0.21931534357963695,-0.40469963328744757,1.3419421005480716);(0.060988157013071656,-0.21849585549737796,1.2315572525792549);(-0.25349234142004146,-0.19579949455167636,1.310235216044707);(-0.08251339294611108,-0.2351653970947443,1.1318172502749393);(-0.21964731164871348,-0.20394730048086032,1.1974138347384313);(-0.12405773349701059,-0.211820194887179,1.1061172324650714);(-0.19632370122371806,-0.19295778350736484,1.1713008217000196);(-0.14117646314798488,-0.2497634388675867,1.1122096020214984);(-0.19460271396337642,-0.22311087922956332,1.1651276561849544);(-0.09903545844963384,-0.24630470054056033,1.1361246358089874);(-0.20775272049604548,-0.21187166349794254,1.1913503727362285);(0.004144406834257722,0.002774116659355309,1.1923020114143172);(-0.20978254922329082,0.0067368738416628505,1.197772382986618);(0.05033525727094519,0.41988258583639276,1.1322150032453964);(-0.22929196157156123,0.3999893866309942,1.1180105495684574);(0.17957612774671422,0.7694725893268408,1.1478712249033878);(-0.19827780224977626,0.7890182040462317,1.1407378565006683);(0.1996339847833048,0.8127099774608435,1.1453404936426113);(-0.19425900377927913,0.8360440634021582,1.139428167366309);(0.2391574075013529,0.861917724443418,1.0325096237891147);(-0.21570938923059596,0.9067761204967322,1.0257254976265857);
295,joints,(-0.11514505655332431,-0.5798314323283821,1.179419690995479);(-0.10825079986653253,-0.6133923640109687,1.197311990215445);(-0.1077414956392251,-0.6138435711719185,1.1978306316500549);(-0.10805876673958227,-0.6141891589023262,1.1979358776202444);(-0.13699849000959619,-0.6098260989047676,1.2014542010342721);(-0.1365204812475942,-0.6106425037242561,1.2007505682026987);(-0.1370151532331012,-0.6119769325114875,1.201709210193718);(-0.0518942797073625,-0.5949791183330208,1.292502501300538);(-0.18454680829136594,-0.5863137354709297,1.3006927308356409);(-0.0877215532103084,-0.5541011204578071,1.2131238498454933);(-0.1266353135445617,-0.549865852818647,1.2151362274503354);(0.038948414336750656,-0.424509327635923,1.3079663154399042);(-0.23137533156960233,-0.4054994692660957,1.3346778017198686);(0.054602262984821945,-0.21610837780014566,1.2269284215485696);(-0.26651235162108167,-0.19383613370434336,1.3061792862331514);(-0.08582485704510436,-0.23149801395908884,1.1260314446603898);(-0.23506797342388852,-0.17631947599426798,1.1955243956958894);(-0.12746668285517915,-0.20681827865616373,1.0995951083218698);(-0.21337796984999402,-0.1549750228978782,1.1698690199023132);(-0.14785310863344892,-0.24558336637989572,1.1056042101895456);(-0.21016889302818997,-0.18553365372196726,1.161991476333702);(-0.10308556356294975,-0.24270687602535776,1.1300985787725095);(-0.22284019975750669,-0.1826196124412208,1.1889397568934383);(-0.003682027150084824,0.006370649430146895,1.1868035621205364);(-0.21773950247853024,0.010742539529866061,1.1919409521119688);(0.043691185723850876,0.4235640654705376,1.1314844910716657);(-0.23234213380902036,0.4056042919300408,1.1155551907336358);(0.1742034828773238,0.7749472746990532,1.153816447845662);(-0.20606769858687146,0.7949640045307488,1.1401067089950685);(0.19426807523877399,0.818414438738665,1.1514928576266412);(-0.20295808701603635,0.8418656478069634,1.138828271321023);(0.23619171739728229,0.8658406624935479,1.037738726726735);(-0.22273960201828702,0.9100913295887322,1.0234306019460802);
296,joints,(-0.12283347350005039,-0.5788315608560171,1.1710753514271366);(-0.11580886424910256,-0.6119638755380239,1.1893206207387286);(-0.11529470829684266,-0.6124071552812185,1.189815705998628);(-0.11559412827175089,-0.6127503588258352,1.1899410717960583);(-0.14459936216864713,-0.6084853484689321,1.1926742581490564);(-0.14413069270942339,-0.6093192770539846,1.1919692599985885);(-0.1446278010347856,-0.610632486587676,1.1928672803405809);(-0.0605993260482324,-0.5921499207078542,1.2836999836217748);(-0.19236183435115942,-0.5835813953935232,1.2875414582740652);(-0.09611392662320264,-0.5524502470552053,1.2042979168545591);(-0.1347811081299556,-0.5482882335244741,1.2052784561019527);(0.030481946762465156,-0.42284432793250937,1.298414664233862);(-0.25320884853992587,-0.4023967459260549,1.317394750083624);(0.0565375509819018,-0.21560517693153278,1.2206559273254263);(-0.2947395619789136,-0.18758847559085742,1.2872283029209959);(-0.08838555485401281,-0.22021118546119586,1.1092911454688894);(-0.2519211795965207,-0.13628115499606983,1.1641377917330848);(-0.12935921073351034,-0.19055933499923602,1.0772572922360288);(-0.22948638618383535,-0.10449817771306888,1.1346993575643884);(-0.15378418460879453,-0.23171459878078357,1.0810448768388616);(-0.22280771553907522,-0.1364199891149129,1.1263304668318617);(-0.10540175334010252,-0.23115468764892474,1.1118904742252218);(-0.23747731268797048,-0.1406856998263921,1.157123317832886);(-0.010617839995957695,0.010725517810967998,1.1845612893885138);(-0.22572014004383215,0.017184700637770133,1.1881418688062715);(0.041524496968649544,0.42593937372573953,1.1315731833528864);(-0.23691740900669225,0.41341792797454935,1.114994319046675);(0.1727623018583285,0.7803769633711253,1.1580867412340032);(-0.21451078623924383,0.8031392023504649,1.1420223916720735);(0.19248693912830225,0.8238660619200144,1.1557283307265627);(-0.21193322807941564,0.8500596806944285,1.1406625191521036);(0.23298662632312647,0.8710363433302317,1.0384672450672972);(-0.2322016161719335,0.9161984846533213,1.0225892978560316);
297,joints,(-0.12346127826640751,-0.5742818820135719,1.1711356478084045);(-0.11723962381984476,-0.6073614465849525,1.1901169508967715);(-0.11672850284412872,-0.6078072893278724,1.190595289346965);(-0.11697239073146504,-0.6081409561293251,1.1907343413952904);(-0.14566285826186087,-0.6039257156508094,1.192611951966973);(-0.14516862213531878,-0.6047583329336769,1.1919067098099905);(-0.1456604796640053,-0.6060640918867714,1.1927831393007355);(-0.06494720943192389,-0.5875694858687049,1.2820868023012);(-0.19500663421968367,-0.5788424718039161,1.2837558813665229);(-0.09745631657461074,-0.5477575170652992,1.2033347800646144);(-0.13581252761105445,-0.5435854899542457,1.2037900012258607);(0.030095700994931196,-0.4189448165552741,1.2955611326072531);(-0.2639450087390318,-0.39767656799722967,1.3143915660951453);(0.05920505978246782,-0.21377718027998266,1.2169850148532706);(-0.3046504511676207,-0.1819772529261237,1.256627989587577);(-0.08714955218056586,-0.2037968593495017,1.0996877156470137);(-0.25391509674409773,-0.1534796762125617,1.0952566392991858);(-0.1306358884266987,-0.170865725244773,1.0661926843498069);(-0.22888694994071868,-0.12862616356779394,1.059702289876731);(-0.15911880426029112,-0.21218031224180517,1.068802220401557);(-0.22345492534259703,-0.15594878372122106,1.0587818973038512);(-0.10668581735263016,-0.2138177412407523,1.1017508410189467);(-0.23925596766094115,-0.1588870840923911,1.0905211769316512);(-0.008616755827464129,0.014273325928109308,1.1804197339845988);(-0.22641390852550414,0.022391363528179546,1.183342226668464);(0.04534897662778947,0.42814381841252985,1.1280063443157988);(-0.2365160538993254,0.42062251690458,1.1155895643208342);(0.17479798652311418,0.7843660605294579,1.1515490390632468);(-0.21796436898330596,0.8077866924149865,1.1378960326586085);(0.19428617216726396,0.8280074489457482,1.1484416142378169);(-0.21570407889703658,0.8546545398576134,1.1356696352634745);(0.23286456324239824,0.8741196883065575,1.030935285267623);(-0.2358959793291464,0.9199538719994896,1.0152549125526267);
298,joints,(-0.12864291849906168,-0.5683536896057394,1.1556032682266277);(-0.12113339682469687,-0.6016857990570333,1.1743005169984144);(-0.12063621166522226,-0.6021207341499594,1.1747319843117339);(-0.12084743935043535,-0.6024543413467672,1.174857249526326);(-0.1506625348272415,-0.5983226665802267,1.1766412193384213);(-0.15016732081199607,-0.599155045444515,1.1759195479527307);(-0.15064326017523727,-0.6004531153984335,1.1767524660527897);(-0.06821626886154136,-0.5829108723945883,1.2715364387687487);(-0.20291126608277282,-0.5741309890098837,1.2720487779434961);(-0.10326420790875873,-0.5420809158630636,1.1899309307765407);(-0.1429905304255577,-0.5378954181022909,1.1901749214586061);(0.02790455431317368,-0.41568005769922994,1.2938747546132845);(-0.2719558486285301,-0.3928611943073537,1.3055211520251078);(0.06391371697758713,-0.2087738582439687,1.2152174888607306);(-0.3091647931876274,-0.17594074397757314,1.2434244817551416);(-0.06902306615735015,-0.1984686323948171,1.0963710314091486);(-0.2540216901841255,-0.15790704577639364,1.077691233759765);(-0.11095839082623443,-0.1671079763717916,1.0615527918990892);(-0.2278648027720543,-0.13795985966398977,1.041926703458671);(-0.14270532220030746,-0.20891880183890127,1.061986698811893);(-0.22247808515454254,-0.16550170570090078,1.0400517201479715);(-0.09015667527342758,-0.209244481617954,1.0974832689818186);(-0.23897796958113632,-0.16416572719290518,1.0724770939406199);(-0.007180930072316738,0.01875976672917939,1.1792948342764475);(-0.22543077259684524,0.0293404726736281,1.1803969373423797);(0.05358390421246567,0.43173008472249247,1.1287117330786032);(-0.23269908219004592,0.4279840520076487,1.1216617254968924);(0.18096959502076188,0.7901050677947733,1.1575937634762568);(-0.21928164451743087,0.8137243023566935,1.1525808191355509);(0.20026713520859757,0.8337657681159708,1.1545108138080877);(-0.217189663046846,0.8606093755416605,1.1505317194815916);(0.23942372114037552,0.8790005078963968,1.0295034563597483);(-0.23683337956095657,0.9251929155044291,1.0243799156006617);
299,joints,(-0.13214980155431427,-0.5568207530033024,1.1294131072876192);(-0.12475064765863812,-0.5907439617168339,1.1467223855373598);(-0.12427827991747058,-0.5911552933704288,1.14717447186682);(-0.12448815532230532,-0.5914936093341739,1.147253556054566);(-0.15486576870285668,-0.5872200159084232,1.1484818922993876);(-0.15439635977350868,-0.5880494145404728,1.147741524380181);(-0.15482968926631607,-0.5893197683345707,1.1485116387424208);(-0.07338965028726256,-0.5728507069599064,1.250290399294827);(-0.21081253230773606,-0.5638791350376041,1.2448443974075056);(-0.1078523816188494,-0.5311215547573002,1.1666966451970078);(-0.1480316975732962,-0.526744845296088,1.1655698212501742);(0.02269196420706117,-0.40388244667166784,1.2966941239950396);(-0.27872389644586243,-0.3832621602069767,1.2862785177943445);(0.048160730896361706,-0.19553460457438546,1.209045547869537);(-0.31252664417230286,-0.1667602834951313,1.2266675512013174);(-0.05999304816328681,-0.2201893357288273,1.049380512785647);(-0.25193666011296906,-0.15092447676772194,1.0634722727057673);(-0.09595875345372355,-0.20950126924628334,1.0123694407460428);(-0.22613412231408753,-0.13250112810248452,1.0289854424712397);(-0.11136416621708072,-0.25046664753073766,1.014938609552119);(-0.22180646747552552,-0.16238725462073403,1.0260291563985087);(-0.07581467643582022,-0.23542300143355446,1.0491596030709482);(-0.23729240983926453,-0.1567674753915699,1.058246435475085);(-0.006924712063900593,0.028335071196016498,1.1957077964847125);(-0.22583127856456436,0.03962436088284535,1.1901755981319733);(0.0555418869832834,0.441048500155267,1.1414507384118773);(-0.2331871324797789,0.43860184869652674,1.1348861398813463);(0.18275886684454284,0.8000615807521908,1.178074368153248);(-0.22210217356883682,0.8234257074344723,1.1771612063688375);(0.20204409867323242,0.843743857954797,1.1754140126225687);(-0.2208907240649382,0.8703802200306027,1.1758667415646054);(0.24122115880049072,0.8880813094127743,1.0441896485802866);(-0.23857308268748917,0.9333889456737606,1.042603226256106);
300,joints,(-0.1322996116219997,-0.5164325122131168,1.0373029605002877);(-0.12635357705643174,-0.5515594367278873,1.053758104190397);(-0.12589533189078567,-0.5519558076156437,1.0541728333087441);(-0.1260525372787356,-0.5523058656944095,1.0542908654065606);(-0.15714077865471837,-0.5471386198295414,1.0518089578004357);(-0.1567246003984451,-0.54789661209715,1.0509842232318398);(-0.15711390441050527,-0.5491557006133854,1.051793460592794);(-0.08025766750564571,-0.5348099951041996,1.1674611986132142);(-0.22060060342540738,-0.5223349813712894,1.1488955066056725);(-0.10886220102896686,-0.4910032037986576,1.078782756671476);(-0.14941990589489934,-0.48533647101057165,1.0743993118854043);(0.0191622764826775,-0.3660433773292362,1.2549872685672518);(-0.2825470625399589,-0.3454665426505863,1.2117653105856654);(0.048122936582660716,-0.14852579276693456,1.1826711267681596);(-0.3085045724152565,-0.11601113121641271,1.145108361587095);(-0.025798460745716054,-0.163162503053075,0.9790039852710244);(-0.25007950355997083,-0.11886814575327032,0.9453700975032326);(-0.055014869475269276,-0.15161978047025793,0.9356091514678475);(-0.2242372169136047,-0.10471439700258367,0.9001437023730752);(-0.06258585517992969,-0.19085948507917516,0.9274137512298104);(-0.2216979696392059,-0.1385527734054386,0.8958449259849068);(-0.03812795718898769,-0.17861377041471593,0.972782363042402);(-0.23612670441856382,-0.12909069996011846,0.9381516471953866);(-0.0060419573425292555,0.05794937290566571,1.2425214674772498);(-0.2256853564619064,0.06983566131758101,1.2257331980841037);(0.05812149653444294,0.47101764042245753,1.183040824577379);(-0.2331139652966499,0.4714168425308407,1.1812999293656823);(0.18325666496763232,0.8296559568153561,1.2461571189092275);(-0.2221400349377632,0.8530877347694577,1.2542556308658597);(0.2022500128508568,0.8734876032577694,1.245387551233339);(-0.221091775500679,0.9000481482254208,1.2546958819480416);(0.24226988265523913,0.9174227233635128,1.1093916565628525);(-0.2387851833342552,0.9630119319664181,1.1180261120648858);
301,joints,(-0.12849748311798154,-0.5087983392127111,1.0205905749480801);(-0.1251217144564825,-0.5440137170203283,1.0381238176505643);(-0.12466675220291197,-0.5444165848143652,1.0386126502435284);(-0.12470791293541968,-0.5447664640791967,1.0387250497024136);(-0.1566925643966633,-0.539337971056278,1.0355114503781873);(-0.15630786484341203,-0.5400671742804601,1.034687371460684);(-0.15663373088697968,-0.5413223884947851,1.0355108245294171);(-0.08205266287784159,-0.5272335193999365,1.1539437561314183);(-0.2246087118075329,-0.5130741380103185,1.1329871728103238);(-0.10544454087737083,-0.48331049903708245,1.0625367476623135);(-0.14661587765674172,-0.47727797254400994,1.0576964928786832);(0.021342337222294214,-0.35796538814383294,1.2446238659340518);(-0.27775979032973824,-0.33655802234488275,1.1851574643533307);(0.04945513615150869,-0.14181279465037136,1.1896318881790715);(-0.2998546062992054,-0.10940475090819149,1.1047727181594449);(0.018316388220981958,-0.08750126584845333,1.000933246223219);(-0.2365527003095585,-0.10528572722750454,0.9020878239553052);(0.0028173328353923582,-0.04899258240538387,0.9607203169744092);(-0.20849424591521798,-0.08723627849894314,0.8531862064282971);(-0.006557077078624365,-0.07575852497893124,0.9431272908132153);(-0.20887497803430138,-0.12436815425234585,0.8496997221391278);(0.007361501546100976,-0.09271704479532986,0.9904478355329114);(-0.22362262001494942,-0.11619805618601589,0.8941811784188824);(0.0019904226972621702,0.06536423480657191,1.2562327361683923);(-0.21862110486487923,0.07726528188732715,1.2327337735350805);(0.06782470652599752,0.4772265173546717,1.1935394904594498);(-0.22970119854669152,0.4796180345169947,1.1942924424092847);(0.18866436192532005,0.834740660344784,1.2668555318396169);(-0.21934978654841958,0.8603657700173304,1.272592525465377);(0.2074543685628933,0.8787275172821924,1.2664272594283896);(-0.21840209504823266,0.9072724796883509,1.2728130738269168);(0.2472730130865139,0.9226899959198878,1.130739071873911);(-0.23649075618247567,0.9697301007859156,1.1368546499888974);
